elapsed_s,x_g,y_g,z_g,writing,word,newline
62.3797,0.7720,0.7060,0.1800,0,,0
62.4001,1.3580,1.7220,-0.1330,0,,0
62.4207,-0.2280,1.2170,0.1080,0,,0
62.4411,0.2790,0.5430,0.2270,0,,0
62.4575,0.4340,0.7850,0.1020,0,,0
62.4780,0.3660,1.0950,-0.0560,0,,0
62.4985,0.3470,1.1370,0.0250,0,,0
62.5189,0.4280,0.8080,0.1150,0,,0
62.5394,0.4840,0.7710,0.1140,0,,0
62.5599,0.4490,0.8830,0.0710,1,,0
62.5803,0.3730,1.1290,-0.0310,1,,0
62.6008,0.2030,1.0700,-0.0180,1,,0
62.6213,0.2540,0.9490,0.0390,1,,0
62.6417,0.4110,0.8320,0.1180,1,,0
62.6582,0.3960,0.9850,0.0390,1,,0
62.6787,0.3220,1.0560,0.0260,1,,0
62.6992,0.2780,0.9320,0.0060,1,jumps,0
62.7196,0.4300,0.9030,0.0090,1,jumps,0
62.7401,0.4370,0.9420,0.0250,1,jumps,0
62.7605,0.4270,0.8890,0.0340,1,jumps,0
62.7769,0.4220,0.8430,0.0410,1,jumps,0
62.7974,0.4420,0.8610,0.2970,1,jumps,0
62.8179,0.1870,1.0930,0.0000,1,jumps,0
62.8384,0.2040,1.0260,0.0210,1,jumps,0
62.8589,0.2690,0.9960,0.1950,1,jumps,0
62.8752,0.4940,0.9910,0.1690,1,jumps,0
62.8998,0.3400,1.0070,-0.0820,1,jumps,0
62.9203,0.2690,0.9520,-0.0970,1,jumps,0
62.9408,0.4340,1.0370,-0.0310,1,jumps,0
62.9612,0.5350,0.8890,0.1630,1,jumps,0
62.9777,0.3410,0.9020,0.2290,1,jumps,0
62.9981,0.3620,0.9260,0.1620,1,jumps,0
63.0186,0.2840,0.9920,0.0870,1,jumps,0
63.0392,0.2970,0.9690,0.0960,1,jumps,0
63.0595,0.1550,0.8980,0.1080,1,jumps,0
63.0800,0.3280,0.9080,-0.0660,1,jumps,0
63.1005,0.4500,0.9380,-0.0390,1,jumps,0
63.1210,0.4750,0.9410,-0.0530,1,jumps,0
63.1414,0.2450,0.9410,-0.1450,1,jumps,0
63.1619,0.2620,1.0510,0.0160,1,jumps,0
63.1824,0.2250,1.0470,-0.0630,1,jumps,0
63.2029,0.4770,1.0990,0.3560,1,jumps,0
63.2233,0.1360,1.0220,0.1700,1,jumps,0
63.2397,0.2270,0.9630,0.0940,1,jumps,0
63.2602,0.5180,0.7200,0.0770,1,jumps,0
63.2807,0.6570,0.6770,0.1860,1,jumps,0
63.3012,0.6180,0.7010,0.1480,1,jumps,0
63.3217,0.1750,1.0430,0.2650,1,jumps,0
63.3421,0.0820,1.0690,-0.0200,1,jumps,0
63.3627,0.2380,0.9600,0.3070,1,jumps,0
63.3790,0.3860,0.9850,0.0730,1,jumps,0
63.3995,0.3660,1.0130,-0.2070,1,jumps,0
63.4241,0.3830,1.1010,-0.1140,1,jumps,0
63.4404,0.4230,1.0850,0.0410,1,jumps,0
63.4609,0.4300,0.8910,0.1540,1,jumps,0
63.4814,0.3510,0.9560,0.1160,1,jumps,0
63.5019,0.2690,0.9520,0.2850,1,jumps,0
63.5223,0.3320,1.0370,0.1300,1,jumps,0
63.5387,0.3500,0.8480,0.1600,1,jumps,0
63.5592,0.5060,0.8030,0.0780,1,jumps,0
63.5799,0.6030,0.7670,0.0760,1,jumps,0
63.6002,0.0910,1.2340,0.0070,1,jumps,0
63.6207,0.0810,1.1410,-0.2370,1,jumps,0
63.6411,0.5060,1.0220,-0.0150,1,jumps,0
63.6617,0.3430,0.9620,-0.1220,1,jumps,0
63.6821,0.2430,0.9280,-0.0900,1,jumps,0
63.7026,0.1460,0.9290,0.2030,1,jumps,0
63.7231,0.1410,0.9010,0.1220,1,jumps,0
63.7435,0.3760,0.9540,0.3760,1,jumps,0
63.7640,0.2900,1.0910,-0.0450,1,jumps,0
63.7845,0.4550,0.9880,-0.0860,1,jumps,0
63.8050,0.3730,1.2020,-0.3940,1,jumps,0
63.8254,0.4480,0.9100,-0.4610,1,jumps,0
63.8459,0.2830,0.8600,0.1260,1,jumps,0
63.8664,0.3260,0.9370,0.0600,1,jumps,0
63.8868,0.2280,0.9480,0.0940,1,jumps,0
63.9073,0.2880,0.8960,-0.0180,1,jumps,0
63.9279,0.3170,0.9380,-0.0210,1,jumps,0
63.9483,0.4320,1.0160,-0.1250,1,jumps,0
63.9688,0.3870,1.0370,-0.2040,1,jumps,0
63.9893,0.2860,1.0650,-0.0410,1,jumps,0
64.0097,0.2620,0.9890,0.0330,1,jumps,0
64.0302,0.4120,0.7700,0.1310,1,jumps,0
64.0466,0.5410,0.7230,0.1830,1,jumps,0
64.0711,0.5280,1.3400,-0.2150,1,jumps,0
64.0916,0.0970,1.0040,-0.0420,1,jumps,0
64.1121,0.2450,0.8850,-0.0680,1,jumps,0
64.1326,0.3050,0.9520,-0.2410,1,jumps,0
64.1531,0.4120,0.9940,-0.1260,1,jumps,0
64.1736,0.2840,0.9770,-0.1690,1,jumps,0
64.1940,0.4230,1.1250,-0.3180,1,jumps,0
64.2145,0.0940,0.9890,-0.0700,1,jumps,0
64.2350,0.3300,0.8950,-0.1180,1,jumps,0
64.2555,0.2090,0.9940,0.0250,1,jumps,0
64.2759,0.1440,0.9550,0.1630,1,jumps,0
64.2965,0.2800,0.9420,0.1080,1,jumps,0
64.3128,0.3830,0.9690,0.0120,1,jumps,0
64.3333,0.3030,0.9780,0.0560,1,jumps,0
64.3538,0.3130,1.0370,-0.0730,1,jumps,0
64.3742,0.2400,0.9910,-0.2030,1,jumps,0
64.3988,0.3740,1.0570,-0.0610,1,jumps,0
64.4193,0.2510,1.0300,-0.1360,1,jumps,0
64.4357,0.3620,1.0780,0.0970,1,jumps,0
64.4562,0.1490,1.0590,-0.0060,1,jumps,0
64.4767,0.2520,0.8820,0.0220,1,jumps,0
64.4971,0.4590,0.8780,0.0660,1,jumps,0
64.5176,0.5830,0.6830,0.0610,1,jumps,0
64.5381,0.3260,1.1990,-0.0900,1,jumps,0
64.5586,0.1450,1.0250,-0.1930,1,jumps,0
64.5790,0.3040,0.9450,-0.0470,1,jumps,0
64.5995,0.3280,1.0010,-0.0630,1,jumps,0
64.6200,0.1260,1.0010,-0.0360,1,jumps,0
64.6405,0.1240,1.0150,0.0580,1,jumps,0
64.6610,0.2350,0.9840,-0.0550,1,jumps,0
64.6815,0.3690,0.8790,-0.1480,1,jumps,0
64.7019,0.3690,0.9960,-0.1070,1,jumps,0
64.7265,0.3110,1.0250,-0.1510,1,jumps,0
64.7470,0.2880,0.9500,-0.0470,1,jumps,0
64.7674,0.4420,0.9950,-0.2320,1,jumps,0
64.7879,0.4710,1.0880,-0.2590,1,jumps,0
64.8084,0.1780,1.0040,-0.2440,1,jumps,0
64.8289,0.3400,1.0460,-0.2220,1,jumps,0
64.8494,-0.1240,1.4270,-0.4160,1,jumps,0
64.8699,0.0080,1.4210,-0.2900,1,jumps,0
64.8944,-0.1660,1.2810,-0.2060,1,jumps,0
64.9149,0.3320,0.7760,-0.0580,1,jumps,0
64.9354,1.0660,0.2710,0.2040,1,jumps,0
64.9517,0.8140,0.5380,0.1900,1,jumps,0
64.9722,0.6120,0.6370,0.1230,1,jumps,0
64.9927,0.4130,0.6110,0.2090,1,jumps,0
65.0132,0.5420,0.4930,0.0510,1,jumps,0
65.0336,0.0500,0.8490,-0.1310,1,jumps,0
65.0541,0.1040,0.6800,0.1550,1,jumps,0
65.0747,0.5670,0.6060,0.2740,0,,0
65.0910,1.3430,1.6820,0.0830,0,,0
65.1115,-0.1510,1.6460,0.0180,0,,0
65.1320,0.1960,0.5080,0.2440,0,,0
65.1524,0.6620,0.5410,0.2100,0,,0
65.1729,0.5440,1.0440,0.0660,0,,0
65.1933,0.2570,1.2450,0.0290,0,,0
65.2138,0.1050,0.9790,0.0530,0,,0
65.2303,0.2750,0.9550,0.0840,0,,0
65.2508,0.4170,0.9030,0.1430,1,,0
65.2712,0.5560,0.9340,0.0570,1,,0
65.2917,0.3940,0.9170,0.1090,1,,0
65.3122,0.2940,0.9240,0.0870,1,,0
65.3326,0.2500,1.0120,0.0390,1,,0
65.3490,0.2350,1.0500,0.0200,1,,0
65.3695,0.2710,0.9960,0.0920,1,,0
65.3900,0.3870,0.8460,0.1090,1,,0
65.4104,0.4450,0.8380,0.0910,1,fox,0
65.4309,0.3880,0.9940,0.0850,1,fox,0
65.4514,0.2460,1.0670,0.0140,1,fox,0
65.4678,0.2420,0.9740,0.1280,1,fox,0
65.4884,0.3540,0.8620,0.1260,1,fox,0
65.5087,0.4340,0.9040,0.0900,1,fox,0
65.5292,0.4440,0.9770,0.1070,1,fox,0
65.5497,0.2550,0.9790,0.0780,1,fox,0
65.5662,0.2520,1.0000,0.0700,1,fox,0
65.5866,0.3140,1.0030,0.0900,1,fox,0
65.6070,0.5660,1.0620,0.0790,1,fox,0
65.6276,0.5720,0.7920,0.4140,1,fox,0
65.6480,0.4580,0.9690,0.2410,1,fox,0
65.6685,0.0740,0.9630,-0.0340,1,fox,0
65.6889,0.1770,0.9440,0.1130,1,fox,0
65.7095,0.2700,0.9690,0.1710,1,fox,0
65.7258,0.2600,0.9980,0.1460,1,fox,0
65.7464,0.2380,0.9950,0.1460,1,fox,0
65.7668,0.1620,0.9980,0.0050,1,fox,0
65.7873,0.3120,0.9550,0.1400,1,fox,0
65.8077,0.4530,0.9470,0.0080,1,fox,0
65.8241,0.3980,0.9290,0.0090,1,fox,0
65.8446,0.2880,0.9380,0.1440,1,fox,0
65.8651,0.2030,0.9140,0.1780,1,fox,0
65.8856,0.3960,0.7100,0.2470,1,fox,0
65.9061,0.3700,1.2180,0.1440,1,fox,0
65.9265,0.2430,1.0550,-0.1160,1,fox,0
65.9470,0.1360,1.1770,0.1780,1,fox,0
65.9674,0.3730,1.0160,-0.0850,1,fox,0
65.9879,0.1070,1.0370,0.1310,1,fox,0
66.0043,0.4140,0.9210,0.0120,1,fox,0
66.0248,0.2810,1.0460,0.0790,1,fox,0
66.0453,0.3740,0.7760,0.1900,1,fox,0
66.0658,0.4620,0.9030,0.1460,1,fox,0
66.0862,0.5210,0.9080,0.1130,1,fox,0
66.1067,0.2930,0.9570,0.0250,1,fox,0
66.1231,0.2520,0.9880,0.1570,1,fox,0
66.1436,0.0940,0.9410,0.1330,1,fox,0
66.1640,0.2500,0.8950,0.0640,1,fox,0
66.1846,0.1210,1.0470,0.1360,1,fox,0
66.2050,0.2940,0.9770,-0.1510,1,fox,0
66.2255,0.2450,1.0200,0.0800,1,fox,0
66.2460,0.4230,0.9820,-0.4420,1,fox,0
66.2664,0.8200,1.0190,0.0610,1,fox,0
66.2828,0.2080,0.8810,0.3890,1,fox,0
66.3033,0.1860,0.9870,0.0140,1,fox,0
66.3238,0.2240,0.9700,0.1510,1,fox,0
66.3442,0.2050,0.9920,0.0250,1,fox,0
66.3647,0.2290,0.9750,0.1330,1,fox,0
66.3852,0.2280,1.0620,0.1470,1,fox,0
66.4016,0.0670,1.2350,0.0550,1,fox,0
66.4221,0.1710,0.8960,0.0720,1,fox,0
66.4426,0.5250,0.7940,0.1130,1,fox,0
66.4631,0.5250,0.8730,0.0490,1,fox,0
66.4836,0.5610,0.7510,0.1060,1,fox,0
66.5040,0.3730,0.8750,0.0650,1,fox,0
66.5204,0.3570,0.9120,0.0030,1,fox,0
66.5409,0.1460,1.0310,-0.0130,1,fox,0
66.5654,0.2470,1.0460,-0.0440,1,fox,0
66.5859,0.3080,1.0720,-0.0030,1,fox,0
66.6023,0.1840,1.0740,0.0710,1,fox,0
66.6229,0.2740,0.9840,-0.1510,1,fox,0
66.6474,-0.1450,0.9990,0.5030,1,fox,0
66.6638,0.3590,0.9630,0.1190,1,fox,0
66.6842,0.2640,1.0080,-0.1820,1,fox,0
66.7047,0.2240,1.0490,0.0590,1,fox,0
66.7252,0.2720,0.8460,0.1790,1,fox,0
66.7457,0.4690,0.8390,0.1230,1,fox,0
66.7662,0.4040,1.0860,0.0460,1,fox,0
66.7866,0.1100,0.9800,-0.0010,1,fox,0
66.8071,0.2460,0.9790,0.0700,1,fox,0
66.8276,0.0490,0.9630,0.2050,1,fox,0
66.8440,0.1900,0.9620,0.2190,1,fox,0
66.8644,0.2320,1.2430,-0.1260,1,fox,0
66.8849,0.1440,1.1910,-0.2380,1,fox,0
66.9095,0.2650,1.0330,-0.1770,1,fox,0
66.9300,0.3110,1.0370,-0.1650,1,fox,0
66.9504,0.1990,1.1240,-0.0270,1,fox,0
66.9710,-0.2510,1.4310,-0.2570,1,fox,0
66.9914,-0.2150,1.3370,-0.2080,1,fox,0
67.0159,-0.0470,1.1850,-0.0920,1,fox,0
67.0364,0.6120,0.7270,0.0820,1,fox,0
67.0528,1.1240,0.3310,0.2750,1,fox,0
67.0733,1.0280,0.3630,0.3530,1,fox,0
67.0938,0.8600,0.4220,0.3880,1,fox,0
67.1142,0.5990,0.5880,0.3190,1,fox,0
67.1347,0.5280,0.6010,0.1250,1,fox,0
67.1552,0.2000,0.8710,-0.0630,0,,0
67.1758,-0.2320,1.1250,-0.0220,0,,0
67.1961,0.1410,0.9450,0.0420,0,,0
67.2166,0.8270,0.9400,0.2400,0,,0
67.2371,0.8170,1.1980,0.2330,0,,0
67.2536,0.4320,0.8730,0.3070,0,,0
67.2741,0.4260,0.7090,0.2070,0,,0
67.2945,0.5310,0.8940,0.1130,0,,0
67.3150,0.1620,1.1530,0.0070,0,,0
67.3355,0.0850,1.0740,-0.0240,0,,0
67.3559,0.1000,1.0850,-0.0780,0,,0
67.3766,0.4260,0.8820,0.0800,0,,0
67.3969,0.5920,0.7700,0.1720,1,,0
67.4174,0.5320,0.9710,0.0560,1,,0
67.4337,0.2320,1.0410,0.0580,1,,0
67.4542,0.1800,1.0680,0.0410,1,,0
67.4747,0.3360,0.8240,0.2390,1,,0
67.4951,0.4500,0.9630,0.0510,1,,0
67.5156,0.3660,0.9850,0.0680,1,,0
67.5320,0.2570,1.0390,0.1660,1,,0
67.5525,0.2500,0.9440,0.1370,1,fox,0
67.5730,0.3740,0.9170,0.0840,1,fox,0
67.5935,0.3310,0.9780,0.0770,1,fox,0
67.6139,0.2960,1.0020,0.0510,1,fox,0
67.6344,0.4240,0.8630,0.1360,1,fox,0
67.6508,0.4470,0.9670,0.0250,1,fox,0
67.6713,0.2670,1.0230,-0.0020,1,fox,0
67.6918,0.2050,1.0460,0.1220,1,fox,0
67.7124,0.3540,0.9970,-0.0290,1,fox,0
67.7327,0.3400,0.9860,0.0680,1,fox,0
67.7532,0.2820,1.0490,-0.2460,1,fox,0
67.7737,0.4440,0.9790,0.1530,1,fox,0
67.7941,0.1090,0.9720,0.1860,1,fox,0
67.8147,0.2670,0.9510,0.2030,1,fox,0
67.8351,0.1900,0.9810,0.2400,1,fox,0
67.8515,0.2250,0.9650,0.0980,1,fox,0
67.8760,0.2930,0.9600,-0.0310,1,fox,0
67.8924,0.2350,1.0050,0.1290,1,fox,0
67.9130,0.1680,0.9590,-0.0770,1,fox,0
67.9334,0.2490,1.0130,-0.0530,1,fox,0
67.9539,0.1620,1.0190,0.0900,1,fox,0
67.9744,0.1210,0.9630,0.0700,1,fox,0
67.9948,0.2140,0.9870,0.1440,1,fox,0
68.0153,0.4790,0.7080,0.2580,1,fox,0
68.0358,0.5690,0.6910,0.3630,1,fox,0
68.0563,0.4310,1.5310,-0.2250,1,fox,0
68.0768,-0.1690,1.1540,-0.0940,1,fox,0
68.0972,0.1360,1.0770,-0.0640,1,fox,0
68.1177,0.4070,1.0570,0.0210,1,fox,0
68.1382,0.4890,0.9590,0.1380,1,fox,0
68.1586,0.2520,1.0570,0.0540,1,fox,0
68.1751,0.1790,1.0360,0.0840,1,fox,0
68.1956,0.5260,0.7080,0.1870,1,fox,0
68.2160,0.5420,1.0910,-0.0280,1,fox,0
68.2366,0.2290,1.0370,-0.0220,1,fox,0
68.2569,0.1930,0.9940,0.0040,1,fox,0
68.2774,0.1980,0.9580,0.0760,1,fox,0
68.2979,0.2020,0.9380,0.2750,1,fox,0
68.3184,0.2560,0.9690,0.2990,1,fox,0
68.3389,0.1310,1.0620,-0.1120,1,fox,0
68.3594,0.3330,1.0330,-0.0630,1,fox,0
68.3798,0.2890,1.1800,0.1700,1,fox,0
68.4003,0.3430,1.0530,0.2310,1,fox,0
68.4167,0.4320,1.0600,0.1910,1,fox,0
68.4372,0.2040,0.9360,-0.0250,1,fox,0
68.4576,0.0590,1.0160,0.1390,1,fox,0
68.4781,0.2280,0.9950,0.0630,1,fox,0
68.4986,0.1700,1.0680,-0.0530,1,fox,0
68.5191,0.0950,1.0410,0.0320,1,fox,0
68.5396,0.3330,0.8460,0.1450,1,fox,0
68.5600,0.6320,0.8320,0.1910,1,fox,0
68.5764,0.5680,0.7990,0.1100,1,fox,0
68.5969,0.3130,0.9210,0.0440,1,fox,0
68.6174,0.0160,1.0600,0.1160,1,fox,0
68.6379,0.1980,1.0870,-0.0540,1,fox,0
68.6585,0.2830,1.0140,-0.0880,1,fox,0
68.6789,0.2990,1.0250,-0.1870,1,fox,0
68.6993,0.2200,0.9700,-0.1550,1,fox,0
68.7198,0.0550,0.9910,0.0010,1,fox,0
68.7403,0.2830,1.0300,-0.0460,1,fox,0
68.7607,0.0680,0.9790,0.2470,1,fox,0
68.7812,0.1270,1.0740,0.1410,1,fox,0
68.8017,0.4000,0.7320,0.2140,1,fox,0
68.8222,0.5390,0.7390,0.2670,1,fox,0
68.8432,0.3280,1.4260,-0.0520,1,fox,0
68.8632,0.0480,1.0910,0.0560,1,fox,0
68.8836,0.1810,0.9900,-0.1650,1,fox,0
68.9041,0.1500,0.9740,-0.0230,1,fox,0
68.9245,0.1790,1.1320,-0.1980,1,fox,0
68.9450,0.1900,1.1210,-0.3080,1,fox,0
68.9656,0.2330,1.0630,-0.2100,1,fox,0
68.9860,0.1970,1.0890,-0.0820,1,fox,0
69.0064,0.2470,1.5020,0.1770,1,fox,0
69.0270,-0.4780,1.3720,-0.2340,1,fox,0
69.0474,-0.4160,1.0690,0.1350,1,fox,0
69.0679,0.5500,0.7880,0.0740,1,fox,0
69.0884,1.0510,0.4740,0.3580,1,fox,0
69.1089,1.3470,0.4960,0.2350,1,fox,0
69.1293,0.5330,0.6420,0.2970,1,fox,0
69.1457,0.5090,0.6550,0.1900,1,fox,0
69.1663,0.4810,0.7800,0.0420,1,fox,0
69.1866,0.4780,0.7230,0.2170,1,fox,0
69.2072,0.3830,0.6970,0.1570,0,,0
69.2277,0.2880,0.7890,0.1460,0,,0
69.2440,0.1270,0.6980,0.3030,0,,0
69.2646,0.3900,1.2800,0.1600,0,,0
69.2850,0.5050,1.8420,0.0630,0,,0
69.3056,0.0540,0.8150,0.2580,0,,0
69.3260,0.1410,0.5880,0.2270,0,,0
69.3467,0.7020,0.9470,0.0660,0,,0
69.3628,0.3270,1.1180,0.0420,0,,0
69.3874,-0.1310,1.1190,0.0870,0,,0
69.4079,-0.0120,0.9660,0.1670,0,,0
69.4242,0.4550,0.8160,0.1990,1,,0
69.4447,0.6130,0.9320,0.1080,1,,0
69.4652,0.3340,1.0620,0.0920,1,,0
69.4857,-0.0950,1.1620,0.0740,1,,0
69.5063,0.0110,0.9640,0.1720,1,,0
69.5266,0.4610,0.8760,0.1710,1,,0
69.5471,0.4660,0.8790,0.1830,1,,0
69.5635,0.2000,1.0850,0.0770,1,,0
69.5840,0.2020,0.9150,0.1410,1,fox,0
69.6044,0.2740,0.9600,0.2230,1,fox,0
69.6249,0.4160,0.9940,0.1250,1,fox,0
69.6454,0.2860,1.0300,0.0850,1,fox,0
69.6659,0.1040,1.0450,0.0350,1,fox,0
69.6823,0.0810,1.0020,0.0460,1,fox,0
69.7028,0.4610,1.0130,0.0060,1,fox,0
69.7232,0.5550,1.0460,0.0690,1,fox,0
69.7437,0.1330,0.9560,0.1660,1,fox,0
69.7642,0.0310,0.9520,0.1250,1,fox,0
69.7847,0.0570,0.9860,0.2740,1,fox,0
69.8010,0.2690,0.9790,0.2050,1,fox,0
69.8215,0.2090,0.9930,0.0420,1,fox,0
69.8420,0.2180,1.0130,0.1830,1,fox,0
69.8625,0.0280,1.0500,0.0460,1,fox,0
69.8829,0.1640,1.0090,0.0670,1,fox,0
69.8993,0.3480,0.9810,0.1590,1,fox,0
69.9198,0.2170,0.9940,0.1870,1,fox,0
69.9403,0.1370,0.9810,0.2830,1,fox,0
69.9608,0.4900,0.8550,0.3540,1,fox,0
69.9812,0.4440,0.8170,0.2450,1,fox,0
70.0017,0.1650,1.0520,0.2650,1,fox,0
70.0181,0.1010,0.9810,0.1840,1,fox,0
70.0386,0.1830,1.0070,0.0800,1,fox,0
70.0591,0.2770,1.0080,0.1420,1,fox,0
70.0795,0.2120,1.0400,-0.0030,1,fox,0
70.1000,0.0160,1.0710,0.0640,1,fox,0
70.1205,0.1240,1.0200,0.2310,1,fox,0
70.1410,0.3050,0.9750,0.1840,1,fox,0
70.1574,0.2190,0.9910,0.2230,1,fox,0
70.1778,0.2600,0.9540,0.1660,1,fox,0
70.1984,0.4570,0.8180,0.2610,1,fox,0
70.2188,0.4850,0.9490,0.1600,1,fox,0
70.2393,0.2840,1.0120,0.0990,1,fox,0
70.2597,0.1140,0.9950,0.1820,1,fox,0
70.2761,0.1040,1.0640,0.1780,1,fox,0
70.2966,0.2100,0.9760,0.2500,1,fox,0
70.3171,0.0750,1.0530,0.2660,1,fox,0
70.3375,0.0400,1.1600,0.2330,1,fox,0
70.3580,0.2140,1.0680,0.1290,1,fox,0
70.3785,0.3340,1.0210,0.2290,1,fox,0
70.3949,0.3270,1.1150,0.0470,1,fox,0
70.4154,0.3160,0.9580,-0.1700,1,fox,0
70.4399,0.2800,0.9730,-0.0430,1,fox,0
70.4564,0.1390,0.9230,0.2170,1,fox,0
70.4768,0.0330,0.9850,0.2810,1,fox,0
70.4973,0.1650,1.0300,0.2040,1,fox,0
70.5178,0.0240,1.0140,0.2790,1,fox,0
70.5383,0.0140,1.1450,0.3300,1,fox,0
70.5547,0.2350,0.9920,0.2170,1,fox,0
70.5752,0.4300,0.9280,0.1230,1,fox,0
70.5957,0.3760,0.8480,0.2320,1,fox,0
70.6161,0.4650,0.7960,0.1740,1,fox,0
70.6365,0.5830,0.8100,0.0820,1,fox,0
70.6571,0.1710,1.1310,0.1130,1,fox,0
70.6734,0.0360,1.0900,0.1580,1,fox,0
70.6980,0.1730,1.0410,-0.1780,1,fox,0
70.7186,0.3980,0.9620,-0.0290,1,fox,0
70.7349,0.2660,1.0550,0.1040,1,fox,0
70.7594,-0.1180,0.9840,-0.0930,1,fox,0
70.7799,-0.0120,0.8720,0.1240,1,fox,0
70.8004,0.1930,1.0390,-0.0850,1,fox,0
70.8208,0.4490,0.9180,0.2470,1,fox,0
70.8413,0.2650,1.0300,0.1010,1,fox,0
70.8577,0.2470,0.7870,0.2490,1,fox,0
70.8782,0.3820,0.8980,0.2160,1,fox,0
70.8987,0.2880,1.0250,0.2640,1,fox,0
70.9192,0.2260,1.0710,0.1920,1,fox,0
70.9397,-0.0210,1.0990,0.1680,1,fox,0
70.9601,-0.0030,1.0770,0.3430,1,fox,0
70.9806,0.4220,0.8640,-0.3320,1,fox,0
71.0011,0.1310,1.1140,0.0570,1,fox,0
71.0215,0.2330,1.0410,0.1800,1,fox,0
71.0421,0.2360,1.0660,-0.0700,1,fox,0
71.0625,0.0190,1.0430,-0.1740,1,fox,0
71.0830,0.1890,1.0400,-0.0200,1,fox,0
71.1035,-0.0590,1.1990,0.0750,1,fox,0
71.1240,-0.1510,1.1900,0.0750,1,fox,0
71.1444,-0.0330,0.9180,0.1540,1,fox,0
71.1649,0.6990,0.6760,0.2570,1,fox,0
71.1854,0.8970,0.6830,0.1130,1,fox,0
71.2059,0.6570,0.7440,0.3420,1,fox,0
71.2263,0.5590,0.8180,0.2150,1,fox,0
71.2427,0.2920,0.8530,0.4380,1,fox,0
71.2632,0.2550,0.7550,0.3530,1,fox,0
71.2837,0.1480,0.9250,0.1690,1,fox,0
71.3042,0.5340,0.8820,-0.3110,0,,0
71.3247,1.2180,1.1120,-0.3340,0,,0
71.3451,0.3980,0.7740,0.0240,0,,0
71.3656,0.0880,0.2920,0.5860,0,,0
71.3862,1.0850,0.1620,0.3440,0,,0
71.4026,1.7500,0.3820,0.2080,0,,0
71.4230,0.9300,0.3860,0.3550,0,,0
71.4434,0.5400,0.4770,0.3970,0,,0
71.4638,0.5780,0.5610,0.4430,0,,0
71.4843,0.8040,0.5330,0.6210,0,,0
71.5049,1.2690,0.3340,0.5310,0,,0
71.5213,0.9470,1.0370,0.5300,0,,0
71.5418,0.7620,0.8180,0.6140,0,,0
71.5622,0.6610,0.1150,0.4900,0,,0
71.5827,0.4780,-0.0380,0.6420,0,,0
71.6031,0.5430,0.3860,0.7940,0,,0
71.6236,0.5310,0.3130,0.7990,0,,0
71.6442,0.5670,0.0370,0.9320,0,,0
71.6605,0.6550,0.0350,0.8630,0,,0
71.6810,0.5950,0.2690,0.7820,0,,0
71.7015,0.3470,-0.0130,0.4880,0,,0
71.7220,0.1710,-0.2520,0.4160,0,,0
71.7424,0.1870,-0.2870,0.3750,0,,0
71.7629,0.1490,1.9990,0.1220,0,,0
71.7834,0.0990,0.2290,0.7800,0,,0
71.8038,0.7070,0.1460,0.3840,0,,0
71.8243,0.1540,1.9990,0.4090,0,,0
71.8448,-0.2280,1.0580,0.3420,0,,0
71.8653,0.4280,0.9620,0.3670,0,,0
71.8857,0.5870,0.6000,0.3050,0,,0
71.9021,0.3780,0.6900,0.2940,0,,0
71.9226,0.5410,0.8510,0.3300,0,,0
71.9431,0.5870,0.5520,0.3580,0,,0
71.9636,0.4160,0.7280,0.3220,0,,0
71.9840,0.6090,0.8850,0.3060,0,,0
72.0004,0.6130,0.8060,0.2740,0,,0
72.0209,0.5510,0.8000,0.2560,0,,0
72.0414,0.5590,0.7280,0.2520,0,,0
72.0619,0.6130,0.7560,0.2060,0,,0
72.0823,0.5110,0.6930,0.1680,0,,0
72.1028,0.5060,0.6620,0.1450,0,,0
72.1192,0.4150,0.5990,0.0750,0,,0
72.1397,0.4310,0.6060,0.0030,0,,0
72.1601,0.2410,0.4480,-0.0830,0,,0
72.1806,0.1880,0.2860,-0.1930,0,,0
72.2012,0.0850,0.1160,-0.3250,0,,0
72.2257,-0.0460,-0.1130,-0.4270,0,,0
72.2503,-0.2230,-0.3250,-0.6390,0,,0
72.2708,-0.0240,-0.0230,-2.0000,1,,0
72.2953,-0.2240,0.5350,-1.0260,1,,0
72.3158,0.1030,-0.1070,-0.6630,1,,0
72.3363,-0.6420,0.0700,-0.8070,1,,0
72.3608,-0.3360,0.1960,-1.0330,1,,0
72.3813,0.1340,0.2250,-1.1800,1,,0
72.4018,-0.1100,0.1670,-0.9130,1,,0
72.4223,-0.1230,0.1490,-0.8660,1,,0
72.4468,-0.1010,0.1530,-1.0610,1,,0
72.4673,-0.1370,0.1610,-0.9980,1,,0
72.4879,-0.0910,0.1660,-0.9340,1,,0
72.5123,-0.0780,0.1890,-0.9970,1,,0
72.5328,-0.0780,0.1850,-0.9770,1,,0
72.5534,-0.0810,0.2010,-0.9850,1,,0
72.5779,-0.0660,0.1970,-0.9670,1,,0
72.5986,-0.0630,0.1890,-0.9790,1,,0
72.6189,-0.0760,0.1850,-0.9790,1,,0
72.6435,-0.0900,0.1870,-0.9800,1,,0
72.6639,-0.0730,0.1880,-0.9720,1,,0
72.6844,-0.0780,0.1860,-0.9700,1,,0
72.7090,-0.0920,0.1700,-0.9760,1,,0
72.7295,-0.0930,0.1730,-0.9740,1,,0
72.7499,-0.0900,0.1660,-0.9750,1,,0
72.7745,-0.0770,0.1800,-0.9760,1,,0
